learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean,num_layers,iteration_number
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 16, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001FA5B0E9340>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.16802734e+02  1.78490280e+02  1.00618353e+01  1.16781700e+02
  1.33600254e+01 -6.70103058e-02  9.40022755e+00 -1.79094076e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.061835336719746,7.9767980561591685,0.46649484536082475,2.1033897855100685,0.8395707700401545,12.457951701852796,9.47827521060576,7.269616960082203,8.351225473452562,0.4927685950413223,0.07143101336724172,0.9752540658907964,0.320841446518898,13.076471030640116,10.008054460224695,7.878055185079575,8.466684810860418,0.5,0.007327862688474028,0.03937943802785788,0.013292131220445796,0.022878738113228624,1,571
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 16, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.001, 'l1_reg': 0.0001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001FA5B2D53D0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.08768990e+02  1.78074417e+02  1.00487213e+01  1.08758003e+02
  1.33444529e+01 -1.54639250e-02  9.39262867e+00 -1.55377388e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.048721600314915,7.975133217871189,0.49226804123711343,2.108708620361848,0.7810347266495228,12.445375567378793,9.462987571489668,7.344720125198364,8.351162265613738,0.4927685950413223,0.061837871072707704,1.0113374682082794,0.5878963768482208,13.103431012918364,10.04225518586347,8.013080156873912,8.472065542543787,0.466,-0.009685921068126959,0.02607597500229037,-0.02296967757403699,,1,572
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 16, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.0001, 'l1_reg': 0.1}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001FA5B64BA90>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.17408897e+02  1.80548386e+02  1.01187735e+01  1.16417969e+02
  1.34368296e+01 -1.03092775e-01  9.46183205e+00 -2.96465158e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.118774137238866,8.14273134432733,0.4484536082474227,2.015176540787906,0.8025974780321121,12.479750609220723,9.493602166126166,7.273316420614719,8.344588085608608,0.48605371900826444,0.07095847068216914,0.9264268729706527,0.3946419060230255,13.105797055337657,10.004365434648353,7.624552890658379,8.510788862807285,0.517,0.03927034830257074,0.05511440949236994,0.05055962468566972,0.05278791394539603,1,573
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 16, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.0001, 'l1_reg': 0.01}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001FA6092AFA0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.09418571e+02  1.78246735e+02  1.00453224e+01  1.09314369e+02
  1.33509073e+01  5.67010194e-02  9.38284588e+00 -1.65205002e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.045321190477104,8.150353947188705,0.5283505154639175,2.2007176567718445,0.9671452008187771,12.43200535666779,9.46499846222485,7.276284288614988,8.352719596132053,0.4989669421487603,0.07057937640573035,1.0964749674792402,0.30019713193178177,13.102096091726612,10.020936079487903,7.823316365480423,8.505804090336795,0.502,0.014225212322215014,0.042402294363972685,0.02367812001687593,0.03168606341818193,1,574
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 16, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001FA60B614F0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.18784393e+02  1.77997375e+02  1.00301580e+01  1.18771927e+02
  1.33415661e+01  8.24742168e-02  9.37454414e+00 -1.50984526e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.030158581937059,8.013906508684158,0.5412371134020618,1.977130960012906,0.662899985909462,12.448097707611407,9.46769843030232,7.253229513764381,8.317605772715904,0.4989669421487603,0.07352422880134163,0.8641018827804364,0.11157387495040894,13.079505307198302,10.003615546083077,7.859775677323341,8.464536731210487,0.518,0.009631166944040672,0.04157769787269115,0.0170313451260771,0.0266106016846212,1,575
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 16, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.0001, 'l1_reg': 0.0001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001FA610D8100>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.21791862e+02  1.77905701e+02  1.00772505e+01  1.21789902e+02
  1.33381300e+01 -1.54639147e-02  9.41711998e+00 -1.45756006e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.077250864949635,8.196436241269112,0.49226804123711343,1.7301063941636994,0.5775701850652695,12.468598736849899,9.474986250622825,7.28140552341938,8.284866294492813,0.5036157024793388,0.06992522642248711,0.6145484545710497,-0.19504646956920624,13.099011186364976,10.001981177883223,7.7486918568611145,8.474808237441188,0.53,0.02362825263186513,0.04677673952717612,0.035321207334064034,0.040647397398245515,1,576
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 16, 'activation': 'softplus', 'l2_reg': 0.1, 'l1_reg': 0.1}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001FA61458A30>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.51956451e+02  1.79723419e+02  1.01039886e+01  1.49953201e+02
  1.34060965e+01  2.57731862e-02  9.44266891e+00 -2.49418020e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.103988166706463,7.936284273862839,0.5128865979381443,2.5246139631112596,1.1927174031734467,12.456305699347014,9.524386672907045,7.325740933418274,8.412829437388076,0.4834710743801653,0.0642621375746594,1.41125196838798,0.7837118208408356,13.0962938799365,10.066388646208216,7.737451434135437,8.489577441968764,0.49,0.025044598949483698,0.04465336826207155,0.03604250980011575,0.04011757050462916,1,577
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 16, 'activation': 'softplus', 'l2_reg': 0.1, 'l1_reg': 0.01}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001FA694B3790>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.95835663e+02  1.75538055e+02  1.01368856e+01  1.94705704e+02
  1.32490778e+01  5.67010306e-02  9.47504711e+00 -1.07324123e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.136884937274088,8.237540781497955,0.5283505154639175,0.35762333050985967,-0.8070060610771179,12.442779936532535,9.472791766424564,7.455892086029053,8.072829441545288,0.5320247933884298,0.04763755823953172,-0.7144097879976035,-1.320598542690277,13.079870169735981,10.061028613314033,7.907378673553467,8.382617342708024,0.509,0.0036329647354947283,0.025635261487513224,0.006751074852643661,0.013155438767646447,1,578
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 16, 'activation': 'softplus', 'l2_reg': 0.1, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001FA69807490>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.64773468e+02  1.84070175e+02  1.01612101e+01  1.63774277e+02
  1.35672464e+01 -2.06185561e-02  9.49830914e+00 -4.97308969e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.161210231708612,7.582458734512329,0.4896907216494845,3.274237786426184,2.027003303170204,12.480985879851538,9.633438843797194,7.30969512462616,8.581962348768068,0.4684917355371901,0.06631171466952027,2.144596186936833,1.6336456537246704,13.109945497326224,10.149965067413635,7.80807626247406,8.564441129407527,0.484,0.01614553723347308,0.04122862595149667,0.025968322579358636,0.03272060907459062,1,579
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 16, 'activation': 'softplus', 'l2_reg': 0.1, 'l1_reg': 0.0001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001FA69CB6DC0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.36278488e+02  1.81360641e+02  1.00730267e+01  1.35208969e+02
  1.34670210e+01 -5.15463911e-02  9.40809727e+00 -3.42787504e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.073026087269493,7.689985573291779,0.4742268041237113,2.891825758051589,1.4953456670045853,12.462203109854787,9.542440082847087,7.164465129375458,8.518700789181533,0.46952479338842973,0.08486235774454408,1.5865571706371848,1.1719222217798233,13.126122403905196,10.080829264901812,7.757515832781792,8.549264833290007,0.49,0.02251639001717394,0.05368937388085901,0.03558979750803762,0.04371262912194937,1,580
